Group,Component,Layer,mean_Logit,std_Logit,sem_Logit,count_Logit,mean_Posteriors,std_Posteriors,sem_Posteriors,count_Posteriors
Experiment (Homopolymer),head 3,16,1.2667271205357142,0.5295027851171913,0.08950230634647874,35,2.9200531738145012,5.257336375776875,0.888652041305365,35
Experiment (Homopolymer),head 3,17,1.0949637276785715,0.2342676364531232,0.03959845793871008,35,7.617873094763074,28.74456887550951,4.858718937094751,35
Experiment (Homopolymer),head 4,0,1.0853655133928573,0.22688621578932947,0.038350770122720826,35,3.379018635409219,9.469584577161383,1.6006519391798968,35
Experiment (Homopolymer),head 4,1,1.078989955357143,0.2113446757733906,0.035723770388819985,35,3.6642520615032743,11.723056084150933,1.9815581455882367,35
Experiment (Homopolymer),head 4,2,1.1597516741071427,0.28926805633672203,0.04889522571400577,35,4.913306730134146,12.9069900119886,2.1816795048741264,35
Experiment (Homopolymer),head 4,3,1.1055524553571427,0.23492553932889396,0.03970966382164123,35,3.476441614968436,10.237384909867865,1.7304338827736674,35
Experiment (Homopolymer),head 4,4,1.1220842633928572,0.2735146418056775,0.046232412650522914,35,3.49975677217756,7.600784040616348,1.2847669942399025,35
Experiment (Homopolymer),head 4,5,1.0825892857142858,0.17588319075363343,0.029729685400132117,35,3.199335929325649,7.231381816737034,1.222326621996347,35
Experiment (Homopolymer),head 4,6,1.1705078125,0.32883523534438885,0.055583299651192665,35,4.656342976433891,10.998140899544056,1.859025115070675,35
Experiment (Homopolymer),head 4,7,1.0851981026785715,0.2156840124599329,0.03645725216148613,35,3.393910379069192,8.781939877224758,1.484418770401306,35
Experiment (Homopolymer),head 4,8,1.0775390625,0.19812941636362408,0.033489983845318934,35,3.470477512904576,7.9888633742905775,1.350364374245299,35
Experiment (Homopolymer),head 4,9,1.0767020089285715,0.21626697696184374,0.03655579114731526,35,2.917421020780291,7.314866549579493,1.2364381174296826,35
Experiment (Homopolymer),head 4,10,1.0746930803571428,0.1811257284814477,0.030615836013379517,35,3.2883393117359705,8.078774109985178,1.3655620624089115,35
Experiment (Homopolymer),head 4,11,1.1116908482142858,0.24511605298605005,0.04143217501668414,35,2.9692848784582955,5.349279624044272,0.9041932867987152,35
Experiment (Homopolymer),head 4,12,1.1220703125,0.2651172523761962,0.04481299476953523,35,3.04238224540438,6.041796054449838,1.021249928324049,35
Experiment (Homopolymer),head 4,13,1.08798828125,0.191630322294293,0.032391436444403725,35,3.198436064379556,7.304088279380018,1.2346162572461423,35
Experiment (Homopolymer),head 4,14,1.1138113839285715,0.19411430822288467,0.03281130669965073,35,2.6780717509133476,5.422371633508218,0.9165480913557374,35
Experiment (Homopolymer),head 4,15,1.1317940848214285,0.2719826952857494,0.04597346642665615,35,3.1540720547948564,7.127358589130685,1.204743487315927,35
Experiment (Homopolymer),head 4,16,1.1594866071428571,0.2309889117237861,0.03904425230769351,35,3.3810856189046588,6.871484237023213,1.1614928278440206,35
Experiment (Homopolymer),head 4,17,1.0922433035714285,0.34326916221948445,0.05802307859337813,35,3.9268810646874566,9.011898526916337,1.5232888766409984,35
Experiment (Homopolymer),head 5,0,1.0697684151785714,0.20863736330361782,0.03526615105827838,35,3.385002647127424,11.137379017788009,1.8825606526815284,35
Experiment (Homopolymer),head 5,1,1.0701590401785714,0.24323527479162474,0.04111426547804031,35,2.898356975827898,8.548418486876534,1.444946451076722,35
Experiment (Homopolymer),head 5,2,1.06923828125,0.2409421632978579,0.04072665889093552,35,3.091520573411669,8.590717935990378,1.4520963629549697,35
Experiment (Homopolymer),head 5,3,1.0970842633928573,0.2291929273176231,0.03874067553523457,35,4.233930155209133,12.619741071776748,2.1331255720768656,35
